% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
116 +8.260827197e+00 +8.260827197e+00 +3.900611333e+02 +3.699020704e+02 -3.3584e+00 -8.9162e-01 +3.1171e+00 -4.9042e+00 +2.5316e+00 +3.9203e+00 -2.0801e+00 -2.8659e+00 -9.4956e-01 -2.9524e-02
4588 +5.228746889e+00 +5.228746889e+00 +3.696367180e+02 +3.692030362e+02 -4.8264e+00 +1.3019e-01 -9.7096e-01 -2.1050e+00 -7.5573e-02 -2.2972e+00 +1.1607e+00 -2.9941e+00 -1.6338e+00 -2.2839e+00
17905 +3.538821775e+00 +3.538821775e+00 +3.715383115e+02 +3.685991782e+02 -2.7556e+00 -9.6199e-01 +6.2269e-01 -2.8327e+00 -1.1600e+00 -1.8045e+00 -3.0159e-01 -4.8473e+00 -1.5162e+00 -1.4141e+00
715073 +2.263230541e+00 +2.263230541e+00 +3.755943364e+02 +3.682399547e+02 -1.8319e+00 +4.9113e-01 +1.9552e+00 -1.7167e+00 -1.3849e+00 -1.3228e+00 -1.2338e+00 -4.5315e+00 -1.8166e+00 -1.3881e+00
% function evaluation | noise-free fitness - Fopt (4.739000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.467523582e+02 +9.467523582e+02 +1.006639501e+03 +1.006639501e+03 +1.5657e+00 -4.7053e+00 -2.2777e+00 +3.3185e+00 +5.3508e+00 +7.9613e+00 -2.3427e+00 +9.7055e-01 -1.5610e+00 -4.5347e+00
5 +1.826097498e+01 +1.826097498e+01 +1.666835665e+02 +1.666835665e+02 -1.6068e+00 +2.7258e+00 -2.1961e-01 +1.9531e-01 +1.6348e+00 -2.6149e+00 +3.7083e+00 +3.4333e+00 +2.0429e+00 -2.8106e+00
37 +1.119590456e+01 +1.119590456e+01 +4.992430817e+01 +4.992430817e+01 +1.6682e+00 -1.7730e+00 +1.0593e+00 +1.7222e+00 -9.8066e-01 +3.4418e+00 +4.6080e+00 +5.0077e+00 +6.5426e-01 -3.2929e-01
116 +8.467467768e+00 +8.467467768e+00 +5.070753677e+01 +4.992430817e+01 +4.8247e+00 +2.6853e+00 +1.9185e+00 -2.1462e-01 -4.5251e-01 +5.0092e-01 +1.5328e+00 -2.3677e+00 -3.4105e+00 -3.3630e-01
10678 +6.088580420e+00 +6.088580420e+00 +4.823710948e+01 +4.823710948e+01 +7.7861e-01 +4.1563e+00 +3.4528e-01 -1.5840e+00 -2.7004e-01 -3.1429e+00 -1.7069e+00 +1.0917e+00 -2.7300e+00 -1.8455e-01
153292 +3.799619486e+00 +3.799619486e+00 +4.853177710e+01 +4.757563591e+01 +2.2936e+00 +1.8319e+00 -2.6397e-01 -3.5971e-01 +8.3550e-01 -5.8752e-01 -1.9663e-01 +1.0037e+00 -3.8812e+00 -2.6559e+00
725083 +2.451367117e+00 +2.451367117e+00 +5.119354631e+01 +4.755847846e+01 +4.2421e-01 +3.1994e+00 -8.9211e-01 -1.2497e-01 -3.9374e-02 -1.6726e+00 -1.2192e+00 +3.9109e+00 -3.1013e+00 -3.8319e+00
% function evaluation | noise-free fitness - Fopt (-3.428900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.954209928e+02 +1.954209928e+02 -1.749662926e+02 -1.749662926e+02 -5.2790e+00 -1.2733e+00 +3.4096e-01 +4.9316e+00 +9.1112e-01 -1.6263e+00 -2.0251e+00 +5.2254e+00 -5.2746e+00 +4.5057e+00
15 +3.746433468e+01 +3.746433468e+01 -3.194933547e+02 -3.194933547e+02 +3.9986e+00 -2.1552e-01 -1.3258e-01 -1.4436e+00 +5.1125e+00 -1.5408e+00 -5.2800e+00 -2.4945e+00 -2.3379e+00 -1.7143e+00
22 +2.089659948e+01 +2.089659948e+01 -3.337184421e+02 -3.337184421e+02 +4.2379e-02 +5.6460e-01 -2.1852e+00 -4.0965e+00 -3.0917e+00 -5.1303e+00 -1.7526e+00 -3.9706e+00 -2.4747e+00 -1.8613e+00
43 +1.406183167e+01 +1.406183167e+01 -3.385954160e+02 -3.385954160e+02 +4.9584e-01 +2.0935e+00 -6.9782e-01 -3.0286e+00 -1.1697e+00 -2.5938e+00 +2.4269e+00 +2.4120e+00 +3.7584e+00 +4.2904e-01
610 +7.698824494e+00 +7.698824494e+00 -3.245276819e+02 -3.414517408e+02 +4.7225e+00 -3.5029e-01 -7.3427e-01 -2.5674e+00 +6.5039e-01 -4.0963e+00 +3.6405e+00 +1.9920e+00 +2.0991e+00 -2.2835e-01
11728 +5.764149701e+00 +5.764149701e+00 -3.393786184e+02 -3.424728450e+02 +1.9321e+00 -2.9030e+00 +2.4173e+00 -4.1507e+00 -6.6758e-01 -3.8952e+00 +2.3532e+00 +2.7593e+00 +9.5508e-01 +1.0749e+00
106313 +3.591702960e+00 +3.591702960e+00 -3.423433288e+02 -3.425240618e+02 +2.6328e+00 -1.3441e+00 +3.9517e+00 -2.3673e+00 +1.4942e+00 -3.0619e+00 -8.8676e-01 +1.9567e+00 +4.6253e-01 +8.5935e-01
613503 +2.473224752e+00 +2.473224752e+00 -3.411711497e+02 -3.427230954e+02 +2.1035e+00 -9.9306e-01 +3.8100e+00 -3.2955e+00 -3.1225e-01 -4.3640e+00 -1.0182e+00 +2.1892e+00 +1.3538e+00 -3.5868e-01
% function evaluation | noise-free fitness - Fopt (9.102000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.943596574e+03 +5.943596574e+03 +5.918186257e+03 +5.918186257e+03 -4.1648e+00 -1.0425e+01 -1.5194e-01 +5.3703e+00 +7.1748e+00 +9.8790e+00 -2.9335e+00 +4.2189e+00 -7.8040e-01 -2.2180e+00
3 +2.738741684e+02 +2.738741684e+02 +3.517870135e+02 +3.517870135e+02 +6.5090e+00 -1.9751e+00 +3.5157e+00 -3.6678e+00 -5.0142e+00 +3.7361e-02 -2.9099e-01 +1.0167e-01 +5.5660e+00 +3.7821e+00
21 +9.737088133e+01 +9.737088133e+01 +2.109754268e+02 +2.109754268e+02 +4.3990e+00 -3.8626e+00 -5.8305e+00 -1.0066e+00 -5.2738e+00 -2.0877e+00 -2.7027e+00 -4.4058e+00 +3.5942e+00 +4.7016e+00
26 +5.530368612e+01 +5.530368612e+01 +1.304491556e+02 +1.304491556e+02 -1.1883e+00 +2.9663e+00 +4.0950e+00 +2.9837e+00 -5.2001e+00 +2.8889e-01 -5.4878e+00 -3.8479e-01 -9.2304e-01 -1.4698e+00
39 +1.467201716e+01 +1.467201716e+01 +1.585683341e+02 +1.304491556e+02 +4.1329e+00 +3.7257e+00 +1.0784e-01 -1.4164e+00 -2.9445e+00 -1.8206e+00 -2.2033e+00 -3.9986e+00 +1.5655e-01 -2.8712e+00
122 +7.725794018e+00 +7.725794018e+00 +9.409716979e+01 +9.257547903e+01 +1.1136e-01 -3.1662e-01 +3.4866e+00 -6.6530e-01 -4.6029e+00 -2.1324e+00 -1.1745e+00 -1.1066e-01 +3.3515e-01 -1.9604e+00
8011 +6.297736634e+00 +6.297736634e+00 +9.650003218e+01 +9.140392749e+01 -1.6521e+00 -3.5318e-02 +2.7284e-01 -4.6921e+00 +7.7820e-01 +7.7254e-01 -4.0775e+00 -3.8926e+00 -3.5555e-01 +9.5293e-01
57754 +3.454890272e+00 +3.454890272e+00 +9.236856452e+01 +9.121915513e+01 +9.3844e-01 -1.7390e-01 +3.2802e+00 -4.3891e+00 -3.3008e+00 -6.8135e-01 -2.4784e+00 -2.3213e-01 -1.0849e+00 +3.4278e-01
586705 +2.376989265e+00 +2.376989265e+00 +1.098448902e+02 +9.110371429e+01 -6.2339e-01 +5.9644e-01 +2.7847e+00 -2.9777e+00 -2.2735e+00 +4.9549e-02 -2.6264e+00 -6.0985e-01 +1.3107e-01 -9.2521e-01
% function evaluation | noise-free fitness - Fopt (7.324200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.368296358e+03 +2.368296358e+03 +3.171027553e+03 +3.171027553e+03 -1.6422e+00 +6.9915e+00 +1.4439e+00 -9.4112e+00 -7.0182e-01 -2.8215e+00 -4.3521e+00 -4.8935e+00 -1.3356e+00 +2.4965e+00
2 +2.565329068e+02 +2.565329068e+02 +1.012253010e+03 +1.012253010e+03 -9.7524e-01 +1.2754e+00 -1.0863e+00 +7.8857e-01 +1.6965e+00 -2.9245e+00 -8.0774e-01 -6.5288e+00 +1.2658e+00 -6.5394e-01
4 +3.379652480e+01 +3.379652480e+01 +7.455125846e+02 +7.455125846e+02 +3.2747e+00 +2.2543e+00 +1.5484e-01 -5.2149e+00 -3.8550e+00 -5.0572e+00 -2.6289e-01 +2.1608e+00 -3.5924e-01 -5.1245e+00
7 +1.380446546e+01 +1.380446546e+01 +7.582637149e+02 +7.455125846e+02 -4.5853e+00 -2.0303e-01 +2.4804e+00 +3.4961e+00 -1.0789e+00 -4.4749e+00 +2.3217e+00 +5.1947e+00 +1.4102e+00 +1.0524e-01
1760 +8.797523103e+00 +8.797523103e+00 +7.397642880e+02 +7.339220802e+02 -2.5541e+00 -1.4596e+00 +2.8081e+00 +5.7318e-01 -1.3811e+00 +6.0794e-01 +2.5049e+00 +1.5261e-01 +7.3616e-01 +4.6086e+00
11599 +5.638849282e+00 +5.638849282e+00 +7.364179323e+02 +7.331175057e+02 -4.1533e+00 -1.9711e+00 +2.4851e+00 +6.8739e-01 -2.0480e+00 -3.0966e+00 +3.6243e+00 -2.0489e+00 +1.5206e+00 +2.6751e+00
76199 +3.668212845e+00 +3.668212845e+00 +7.338186230e+02 +7.329356771e+02 -8.2821e-01 -5.2220e-01 +1.3335e+00 +3.8501e+00 -6.9377e-01 -1.1154e+00 +1.5070e+00 +1.6836e+00 +8.4602e-01 -3.6984e-01
433927 +2.439013487e+00 +2.439013487e+00 +7.362864595e+02 +7.325905381e+02 -2.9013e+00 -1.2497e+00 +3.1606e+00 +2.5427e+00 -2.6379e+00 -1.1926e+00 +3.1453e+00 -4.4455e-01 -2.9235e-01 +3.1168e+00
% function evaluation | noise-free fitness - Fopt (3.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.414698519e+03 +2.414698519e+03 +2.407767725e+03 +2.407767725e+03 +2.7525e+00 -2.7919e+00 +7.2456e+00 +4.0701e-01 -3.4469e+00 +7.5429e+00 +4.4402e+00 -4.4783e+00 +8.4685e+00 -2.4348e+00
3 +1.176758193e+03 +1.176758193e+03 +3.628078516e+03 +2.025778308e+03 -5.5596e+00 +3.1902e+00 +2.1110e+00 +7.4619e+00 -2.1176e+00 +1.9869e+00 +3.7825e+00 +1.0340e+00 -1.8067e+00 -3.4144e+00
6 +6.166419695e+02 +6.166419695e+02 +8.322124420e+02 +8.322124420e+02 +1.3088e+00 +4.9006e+00 -6.2266e-01 +2.0472e+00 -7.0943e+00 -3.7873e+00 -4.4273e+00 +1.5692e+00 -3.0237e+00 +4.9503e+00
11 +2.811524908e+02 +2.811524908e+02 +2.983978598e+02 +2.983978598e+02 +2.6435e+00 -2.5722e+00 +1.4358e+00 +9.8128e-01 +2.3643e+00 +4.6000e+00 +4.2758e+00 +1.1364e+00 +5.4850e+00 -4.9523e+00
36 +7.951111655e+01 +7.951111655e+01 +3.849457798e+02 +2.455719798e+02 +1.3483e+00 +1.5384e+00 -1.3620e+00 +4.7522e+00 +3.1495e+00 +2.5696e+00 -2.7807e+00 -2.9104e+00 +3.9367e+00 -1.5345e+00
101 +2.832539322e+01 +2.832539322e+01 +4.448586836e+01 +4.448586836e+01 +2.7525e+00 -4.2880e+00 +4.7191e+00 -4.7307e+00 -2.6745e+00 +2.3212e+00 -4.0901e-01 -2.8616e+00 +4.7827e+00 +2.9972e+00
108 +1.289753888e+01 +1.289753888e+01 +4.584816449e+01 +4.448586836e+01 +1.7240e+00 -2.9949e+00 -1.9649e+00 -4.0358e+00 +1.7973e+00 +4.8202e+00 +3.0703e+00 -9.3944e-01 -3.8979e+00 -4.4013e+00
136 +9.706965661e+00 +9.706965661e+00 +4.747302450e+01 +4.097251532e+01 +1.3483e+00 -2.6269e+00 +2.2113e+00 -3.0310e+00 +3.0660e+00 +2.5696e+00 -3.7341e+00 -9.4531e-01 -8.4961e-01 -1.5345e+00
14249 +5.324373115e+00 +5.324373115e+00 +3.790629534e+01 +3.592982167e+01 +2.7199e+00 -3.5037e+00 +4.1938e-01 -3.0793e-01 +2.7516e+00 +4.8544e+00 -3.3889e+00 -4.9621e+00 -1.9380e+00 -3.9181e+00
76544 +3.066616931e+00 +3.066616931e+00 +4.134223607e+01 +3.592982167e+01 +3.9400e+00 -2.9723e+00 +1.9960e-02 +2.7000e-01 +2.5781e+00 +2.8937e+00 -2.1396e+00 -4.5762e+00 -2.6908e+00 -2.5050e-01
159088 +2.260281663e+00 +2.260281663e+00 +8.919824929e+01 +3.563334139e+01 +3.2169e+00 -3.1629e+00 -2.0293e-01 -1.8976e+00 +3.3799e+00 +4.4871e+00 -4.6949e+00 -3.8351e+00 -2.2062e+00 -1.0887e+00
% function evaluation | noise-free fitness - Fopt (-2.325000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.647985465e+03 +4.647985465e+03 +4.428801396e+03 +4.428801396e+03 -7.6826e+00 -4.3033e+00 +5.2999e+00 -1.0008e+00 -4.3713e+00 -6.2689e+00 +9.3598e+00 +6.7745e+00 +8.2233e+00 +7.0564e+00
3 +3.839807979e+03 +3.839807979e+03 +3.622570553e+03 +3.622570553e+03 -2.1113e+00 -4.7755e+00 -9.5068e+00 +6.1121e+00 -5.8213e-03 +3.4509e+00 -8.1582e-01 +4.4959e+00 +9.0773e+00 +2.4514e+00
5 +3.703030914e+01 +3.703030914e+01 -1.718294407e+02 -1.718294407e+02 +2.4998e+00 -7.8452e-01 +1.8271e+00 -2.0447e+00 +6.0385e-01 +3.8458e+00 +3.3146e+00 +1.2136e+00 -3.4678e+00 -1.7645e+00
101 +2.279506907e+01 +2.279506907e+01 -2.071999496e+02 -2.071999496e+02 -1.5585e+00 -4.3033e+00 +3.0111e+00 +2.7062e+00 +3.3525e+00 -4.2502e+00 +3.2266e-01 -1.9877e+00 -4.1086e+00 -3.5118e+00
112 +1.392615701e+01 +1.392615701e+01 -2.105477410e+02 -2.266791645e+02 -1.9059e+00 -3.3015e+00 -1.6575e+00 +1.9179e+00 -4.4140e+00 +1.4503e+00 +9.4489e-01 -3.4574e+00 +1.8362e+00 +5.2981e-01
596 +9.149218560e+00 +9.149218560e+00 -2.247214804e+02 -2.314175333e+02 -4.3993e+00 -1.7391e+00 -1.9503e+00 -3.6271e+00 +4.1434e+00 -3.7686e+00 -4.7790e+00 -3.7322e+00 +2.1488e+00 -1.7107e+00
11762 +5.808417542e+00 +5.808417542e+00 -2.125950118e+02 -2.316955059e+02 -1.2662e+00 -2.1946e+00 +4.3568e-01 +1.1716e+00 -5.1833e-01 -2.8653e+00 -1.9029e+00 +4.0978e-02 -2.7906e+00 +1.4429e+00
64506 +3.466139892e+00 +3.466139892e+00 -2.288320119e+02 -2.321212656e+02 -1.8141e+00 -2.7940e+00 -1.2828e+00 +1.2152e+00 +2.6469e-01 -3.3908e+00 -4.1457e+00 +1.6888e+00 -1.9660e+00 +3.4529e+00
% function evaluation | noise-free fitness - Fopt (1.397400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.620556892e+03 +3.620556892e+03 +4.146834259e+03 +4.146834259e+03 -3.9642e+00 -4.9854e+00 -1.4631e+00 +4.5731e-01 -3.0684e+00 +1.0630e+01 -3.4735e+00 +7.5692e-01 -6.9615e+00 +4.5091e+00
3 +1.318734837e+03 +1.318734837e+03 +1.369717455e+03 +1.369717455e+03 +1.9352e+00 -6.9626e+00 -5.0093e+00 +2.0728e+00 -1.8272e+00 -1.5740e+00 -2.4131e+00 -4.5784e+00 +5.3665e+00 +7.8502e+00
6 +7.911855477e+02 +7.911855477e+02 +9.228673645e+02 +9.228673645e+02 +8.0859e-01 +5.4104e+00 +5.2392e+00 +7.5496e+00 -5.4404e+00 -5.8931e+00 -2.9601e+00 -2.9285e-01 -5.2138e-01 -1.6533e+00
7 +5.023778756e+02 +5.023778756e+02 +6.457767995e+02 +6.457767995e+02 -7.0237e+00 +6.9444e-01 -2.6556e+00 +4.7041e-01 -1.2737e+00 +1.4958e-01 +1.5090e+00 -2.3090e+00 +4.6213e+00 +2.3558e+00
10 +3.675070843e+01 +3.675070843e+01 +1.672230287e+02 +1.672230287e+02 -2.8680e+00 +1.4356e+00 -2.0374e+00 +4.4996e+00 +5.4660e+00 -1.3250e+00 -2.2035e+00 -4.2761e+00 +7.7840e-01 -4.5027e+00
41 +1.271363639e+01 +1.271363639e+01 +1.461843348e+02 +1.461843348e+02 -3.4044e+00 +3.9141e+00 +5.4421e-01 -4.6781e+00 -1.0382e+00 +2.1317e+00 +4.4485e-02 +9.5228e-01 -5.8178e-01 -1.6478e-01
135 +9.942673808e+00 +9.942673808e+00 +1.513733945e+02 +1.440047731e+02 -2.3819e+00 +2.2288e+00 -3.3784e+00 -7.3963e-02 +2.9211e+00 +1.9943e+00 +2.1985e+00 -1.7951e+00 +3.0880e+00 -4.7798e+00
31724 +4.811539503e+00 +4.811539503e+00 +1.476072010e+02 +1.401627120e+02 +4.7889e-01 +3.6360e+00 -3.2916e+00 -2.5003e-01 +2.6674e-01 +5.8743e-01 -1.5447e+00 +7.8260e-01 +3.6534e+00 -5.9839e-01
116182 +3.974850951e+00 +3.974850951e+00 +1.506917790e+02 +1.400736078e+02 -2.8964e+00 +4.3009e+00 -2.9941e+00 +1.0319e+00 -8.9065e-01 +7.0484e-01 -3.2944e+00 +1.7529e+00 +2.8328e+00 -3.6884e+00
% function evaluation | noise-free fitness - Fopt (8.373000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.892213109e+03 +1.892213109e+03 +2.233431160e+03 +2.233431160e+03 -1.2757e+00 -6.5039e+00 -5.8434e+00 -7.4201e+00 -4.1185e+00 +7.4212e+00 -2.7364e+00 -4.3397e+00 -1.0625e+00 +5.1549e+00
3 +2.584577686e+01 +2.584577686e+01 +1.410587674e+02 +1.410587674e+02 +4.2721e+00 -3.0179e-01 -2.5983e+00 +1.2971e+00 -4.1198e+00 +8.8270e-01 +4.9991e+00 -3.4165e+00 +1.3195e+00 -4.3669e+00
23 +1.449071472e+01 +1.449071472e+01 +8.985121899e+01 +8.985121899e+01 -3.5896e+00 -3.9666e-01 -2.7284e+00 -2.6886e+00 +2.2402e+00 -8.5001e-01 -8.4790e-02 -3.5540e+00 +1.7291e+00 -5.0490e-01
104 +9.596441969e+00 +9.596441969e+00 +9.194366370e+01 +8.599486513e+01 +2.4138e+00 -2.0104e+00 -1.8188e+00 +3.0679e+00 -2.7442e+00 +1.5987e+00 +2.0974e+00 -1.4428e+00 -2.8159e-02 -5.2459e-02
1347 +5.213941002e+00 +5.213941002e+00 +8.545287508e+01 +8.519268529e+01 +2.1646e+00 -3.5089e+00 -6.1374e-02 +3.3131e+00 +1.1409e+00 +5.5027e-01 +4.7746e-01 -2.3554e+00 +2.5768e+00 +1.3149e+00
86446 +3.963189648e+00 +3.963189648e+00 +8.737754577e+01 +8.400196659e+01 -1.1231e+00 -2.5972e+00 +1.5479e+00 +2.6424e+00 -6.8491e-01 -1.3116e+00 +8.5963e-01 -2.7564e+00 +1.6529e+00 -6.2631e-01
968844 +2.270373420e+00 +2.270373420e+00 +8.493664916e+01 +8.386272781e+01 +2.5684e+00 -2.0145e+00 -7.5318e-01 +3.2594e+00 -3.5986e-01 +4.2264e-01 -7.9349e-01 -1.9835e+00 +2.6639e+00 -1.1276e+00
% function evaluation | noise-free fitness - Fopt (-3.400200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.939113110e+03 +2.939113110e+03 +2.595729674e+03 +2.595729674e+03 +1.7287e+00 +5.4502e+00 -8.1177e+00 +2.5982e+00 -8.4757e+00 -5.4311e+00 +7.5200e+00 -4.6185e+00 -4.2800e-01 +5.6810e+00
4 +1.836352857e+03 +1.836352857e+03 +1.490688815e+03 +1.490688815e+03 +8.8444e-01 +6.5901e+00 -2.7708e+00 +8.4923e+00 -3.1547e+00 +3.7661e+00 -4.9988e+00 +5.2014e+00 -6.7946e+00 -2.1929e+00
7 +2.880024751e+01 +2.880024751e+01 -3.158425551e+02 -3.158425551e+02 -3.1240e+00 -3.0253e+00 +8.6451e-01 -1.5764e+00 -3.6714e-01 +3.9992e-01 +1.5050e+00 -3.3384e+00 -3.8714e+00 +3.4305e+00
64 +1.416676411e+01 +1.416676411e+01 -3.305135557e+02 -3.305135557e+02 +2.6101e+00 -1.3160e+00 +4.3553e-01 +4.7489e+00 -1.8086e+00 -4.3448e+00 +1.0297e+00 +2.6465e+00 +2.0202e+00 -1.6863e+00
126 +6.116531358e+00 +6.116531358e+00 -3.108623574e+02 -3.383040607e+02 +4.5087e+00 -3.7446e+00 -3.1794e+00 +9.5353e-01 +3.8004e+00 -3.2372e+00 +3.8791e+00 +4.4342e+00 +1.1146e+00 -4.4395e+00
294415 +2.155923436e+00 +2.155923436e+00 -3.390626344e+02 -3.398347252e+02 +6.9077e-01 -1.9972e+00 -3.4529e+00 +1.7451e+00 +3.5098e+00 -3.5560e+00 +1.2009e+00 +9.2294e-01 +2.3535e+00 -4.0699e+00
% function evaluation | noise-free fitness - Fopt (4.660100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.375557412e+03 +3.375557412e+03 +3.842843984e+03 +3.842843984e+03 +1.0498e+00 +6.9520e+00 +4.3837e-01 +1.8393e+00 -4.5265e+00 -3.4477e+00 -5.9110e+00 +9.9552e+00 -1.6585e+00 -6.8478e+00
2 +4.054754644e+02 +4.054754644e+02 +8.587759080e+02 +8.587759080e+02 +3.9538e+00 -2.7326e+00 +4.2577e+00 -4.8961e+00 -2.8189e+00 -2.3407e+00 -6.3584e-01 +1.6913e+00 +6.9561e+00 +2.7030e+00
5 +1.695573637e+02 +1.695573637e+02 +9.970789754e+02 +8.587759080e+02 +3.3909e+00 -2.2962e+00 +1.0909e+00 -2.8473e+00 -6.1922e+00 +4.8068e+00 -2.0084e+00 -4.0816e+00 -4.7147e+00 +3.0344e+00
6 +7.855970806e+01 +7.855970806e+01 +5.370484443e+02 +5.370484443e+02 +1.8804e+00 -3.4346e+00 +2.0932e+00 -5.1676e+00 +3.8720e+00 -4.3629e+00 +3.5111e+00 -6.8511e-01 +5.7558e+00 +1.7806e+00
12 +3.544418979e+01 +3.544418979e+01 +5.355538726e+02 +5.355538726e+02 +4.8190e+00 +1.9676e+00 -1.8210e+00 -1.5237e+00 -4.7720e+00 -4.1497e+00 -9.2651e-01 +4.5977e+00 -3.3371e+00 +1.6621e+00
30 +9.428109293e+00 +9.428109293e+00 +4.728502897e+02 +4.728502897e+02 -4.8108e+00 -3.0818e+00 +3.1397e+00 -5.0234e+00 -3.2166e+00 +4.2395e+00 -1.7499e+00 -5.0579e-01 -8.5512e-02 +3.0790e+00
9469 +6.085698767e+00 +6.085698767e+00 +4.707656260e+02 +4.667183489e+02 +4.1339e-01 -9.3036e-01 -3.3040e+00 -1.3183e+00 -9.9000e-01 +2.9758e+00 -4.2387e+00 +7.3234e-01 -2.8713e+00 +4.2817e-01
101374 +3.915373923e+00 +3.915373923e+00 +5.222372653e+02 +4.663963873e+02 +1.5256e+00 -2.8405e+00 -2.4226e+00 +7.8805e-01 -3.9887e+00 +2.4186e+00 -2.8558e+00 +2.1205e+00 -1.6577e+00 +1.2910e+00
631578 +2.401395430e+00 +2.401395430e+00 +4.669799683e+02 +4.661346989e+02 +1.7849e+00 -2.4988e+00 -3.4920e+00 +9.2151e-01 -3.1906e+00 -4.3608e-01 -2.5956e+00 +2.9186e-01 -1.7412e+00 -9.7202e-01
% function evaluation | noise-free fitness - Fopt (8.042000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.015136709e+03 +3.015136709e+03 +3.115228101e+03 +3.115228101e+03 +5.2813e+00 -1.8825e+00 +1.8740e+00 -1.0122e+01 +2.1901e+00 +5.7944e+00 -3.4842e+00 -5.7582e+00 +4.8514e+00 +6.4856e+00
3 +1.813062182e+01 +1.813062182e+01 +1.041777729e+02 +1.041777729e+02 -4.9823e+00 +3.5811e+00 -1.0434e+00 -2.9840e+00 -2.4202e+00 -1.1753e+00 +2.1954e-01 -2.8324e+00 -5.1870e+00 +5.2317e+00
108 +1.052084419e+01 +1.052084419e+01 +8.629620672e+01 +8.202606303e+01 +4.3482e-01 +1.7094e+00 -9.6131e-01 -2.6450e+00 +3.5859e+00 +9.1166e-01 +4.4756e+00 -3.3967e+00 -8.9471e-01 -2.0034e+00
151 +8.880531217e+00 +8.880531217e+00 +8.913984473e+01 +8.121857361e+01 -3.4933e+00 -3.1026e+00 -4.1172e+00 -2.2825e+00 +1.8228e+00 -3.1798e+00 +1.7459e+00 -2.5197e+00 -4.0698e+00 +8.8510e-01
3710 +5.295697619e+00 +5.295697619e+00 +9.067756802e+01 +8.080399621e+01 +2.1678e-01 +2.7660e+00 -1.8234e+00 +1.0977e+00 -1.1353e-02 -6.1033e-01 +5.8171e-01 +5.7424e-02 -2.4233e+00 +3.0868e+00
35015 +3.548492554e+00 +3.548492554e+00 +8.442832930e+01 +8.078566878e+01 -1.1646e-01 -1.5737e-01 -1.4234e+00 -9.3993e-01 -1.4708e+00 -2.4818e-01 -1.5448e+00 -6.3848e-01 -8.4417e-01 +2.7404e+00
440947 +2.479723132e+00 +2.479723132e+00 +8.570818047e+01 +8.059463888e+01 +1.6950e+00 +8.8317e-01 -1.6850e+00 -2.9242e+00 -1.5931e-01 +3.7594e-01 +1.7431e+00 -2.7026e-01 -2.4271e+00 +1.9118e+00
% function evaluation | noise-free fitness - Fopt (4.856000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.585912168e+03 +8.585912168e+03 +9.279594637e+03 +9.279594637e+03 -8.5420e+00 -5.7851e+00 +5.6473e+00 -1.2357e-01 +5.8291e+00 -9.1202e+00 +1.1622e+01 +3.4722e+00 +5.3186e+00 +1.3137e+00
2 +1.824098008e+03 +1.824098008e+03 +3.265623528e+03 +3.265623528e+03 -1.2356e+00 -5.5535e+00 -6.1912e+00 -1.9325e+00 +6.7186e+00 -4.4027e+00 +4.8229e+00 +2.2281e+00 -4.6315e-01 +6.7753e+00
5 +1.260837755e+03 +1.260837755e+03 +1.422854378e+03 +1.422854378e+03 +2.5055e+00 +2.7446e+00 -8.7335e-01 -7.2488e+00 -2.3140e+00 +1.4591e+00 -5.0341e-01 +4.2944e+00 -7.5727e+00 -3.6311e+00
8 +8.482369922e+02 +8.482369922e+02 +1.332702584e+03 +1.332702584e+03 +2.4625e+00 +6.8753e+00 -2.9132e+00 +3.7618e+00 +6.4655e-01 +3.2923e+00 +5.3059e+00 -6.8413e+00 -1.0249e+00 -6.0090e-01
28 +1.129738211e+02 +1.129738211e+02 +9.611487857e+01 +9.611487857e+01 +7.0360e-01 +3.4712e+00 +2.2683e+00 -2.0747e+00 +1.8202e+00 +1.1416e+00 -1.3868e+00 -2.0240e+00 -2.6159e+00 -5.4541e-01
36 +6.642944013e+01 +6.642944013e+01 +6.128935836e+01 +6.128935836e+01 +4.4983e+00 +1.4932e-01 -2.9612e+00 -1.9100e+00 -2.7427e+00 +5.2386e+00 -3.9171e+00 -3.3803e+00 -4.7212e+00 +9.2824e-01
