% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1005 +9.350715913e+00 +9.350715913e+00 +1.629848391e+01 +1.354250154e+01 +2.7653e+00 +2.3911e+00 +4.1323e+00 +2.9538e+00 +3.3668e+00 +9.6740e-01 -3.1301e+00 -4.7518e+00 -1.4966e+00 +2.1923e+00
21953 +4.180512214e+00 +4.180512214e+00 +8.744146028e+00 +8.744146028e+00 +1.7899e+00 +3.1892e+00 +3.9410e+00 +2.4190e+00 +1.8513e+00 +1.8709e+00 +9.5703e-01 -2.7579e+00 -1.4590e+00 -1.6340e+00
52272 +2.038442184e+00 +2.038442184e+00 +9.538626416e+00 +8.392651525e+00 +3.3296e+00 +1.5892e+00 +2.7797e+00 +3.7370e+00 +3.2550e+00 +2.5073e+00 +8.4265e-01 +1.8479e-01 -1.8275e+00 -4.2380e+00
231127 +1.314158785e+00 +1.314158785e+00 +8.607526218e+00 +7.751131064e+00 +3.9796e+00 +2.4275e+00 +3.8965e+00 +4.0865e+00 +3.0165e+00 +2.2199e+00 +8.2572e-01 -6.6831e-01 -1.6541e+00 -3.0523e+00
385466 +4.820300515e-01 +4.820300515e-01 +8.231229971e+00 +7.740703278e+00 +3.5751e+00 +2.7583e+00 +2.7459e+00 +3.2160e+00 +2.5322e+00 +2.8762e+00 +8.5216e-01 -9.7558e-01 -1.5430e+00 -2.5576e+00
% function evaluation | noise-free fitness - Fopt (-1.276800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.610783010e+03 +4.610783010e+03 +4.456331933e+03 +4.456331933e+03 -7.9834e+00 +6.7764e+00 +7.9624e-01 +2.4187e+00 -1.5692e+00 +8.5173e-02 -5.9473e+00 +9.5165e-01 +1.0712e+01 +1.3160e+00
2 +8.162212245e+02 +8.162212245e+02 +1.190469568e+03 +1.190469568e+03 +3.4395e+00 -1.7141e+00 -4.3493e+00 -6.9694e+00 +1.8219e+00 +1.4938e+00 -5.9656e+00 +1.6818e+00 -2.6597e+00 +6.0732e+00
4 +1.131845246e+02 +1.131845246e+02 +6.342813532e+01 +6.342813532e+01 -8.0954e-01 -1.9566e+00 +2.2598e+00 +4.4881e+00 -9.9462e-01 +6.6706e-01 +4.1124e+00 -5.7916e+00 +1.2698e+00 -1.6541e+00
12 +5.867842250e+01 +5.867842250e+01 -3.715296721e+01 -3.715296721e+01 -4.6239e+00 +9.4696e-01 +3.9692e+00 +3.0562e+00 -2.5248e+00 +5.2792e-01 -5.4402e+00 -3.6686e+00 +1.4665e+00 -3.8460e-01
66 +3.082777017e+01 +3.082777017e+01 -1.174844727e+02 -1.174844727e+02 +3.3799e+00 +3.1537e+00 +2.0341e+00 +3.1412e-01 +9.1617e-01 +1.6553e+00 -4.1967e-01 -4.3944e+00 -4.8103e+00 -1.3953e+00
127 +1.402231255e+01 +1.402231255e+01 -9.556939601e+01 -1.174844727e+02 -2.1942e+00 +4.9834e+00 +2.6415e-01 +9.1142e-01 -2.6635e+00 +1.5879e+00 +8.6529e-01 -3.2470e+00 +4.0653e+00 +8.3935e-01
13206 +9.277699445e+00 +9.277699445e+00 -1.214369868e+02 -1.271001268e+02 -1.0240e+00 +4.1661e+00 +2.2884e+00 +6.4994e-01 -4.4694e+00 +2.0874e+00 -3.0813e+00 -2.8065e+00 +1.4970e+00 +3.6649e+00
21100 +2.323943685e+00 +2.323943685e+00 -1.235223576e+02 -1.271001268e+02 +2.2948e+00 +3.7451e+00 +3.2603e+00 -5.7229e-01 -2.5533e+00 -3.7076e+00 -2.5707e+00 -3.5319e+00 +3.5355e+00 +4.1345e+00
509440 +1.444524356e+00 +1.444524356e+00 -1.249000609e+02 -1.275516831e+02 +3.2132e+00 +3.5641e+00 +2.4504e+00 +3.5773e-01 -2.0343e+00 -1.5455e+00 -1.5161e+00 -2.8633e+00 +3.2306e+00 +3.2741e+00
857066 +3.530619777e-01 +3.530619777e-01 -1.270205070e+02 -1.275927115e+02 +2.2611e+00 +4.3507e+00 +2.1905e+00 +6.2381e-01 -2.5885e+00 -1.9947e+00 -2.5491e+00 -3.4254e+00 +3.2835e+00 +3.4064e+00
% function evaluation | noise-free fitness - Fopt (-3.650000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.064267029e+03 +3.064267029e+03 +3.374598130e+03 +3.374598130e+03 +4.9198e+00 +1.8243e+00 -2.6932e-01 +7.4705e+00 -2.2885e+00 -2.3127e+00 +1.8747e+00 -7.2655e+00 +9.0934e+00 +2.2128e+00
2 +6.291351688e+02 +6.291351688e+02 +2.912645368e+02 +2.912645368e+02 +3.9268e+00 -1.7276e+00 -3.4772e+00 +4.3162e+00 +1.6452e+00 -1.5638e+00 -1.7303e+00 +1.1295e+00 -5.0765e+00 -5.8227e+00
4 +1.130959717e+02 +1.130959717e+02 +6.646139871e+01 +6.646139871e+01 -2.2712e+00 -9.6312e-01 +1.3808e+00 +3.7377e-01 +1.1101e+00 +5.5881e+00 -5.6222e+00 -5.1096e-01 -5.0753e+00 -1.9633e+00
10 +9.937143410e+01 +9.937143410e+01 +1.613506536e+01 +1.613506536e+01 +4.7190e-01 -5.1604e+00 +3.4137e+00 -5.4366e+00 +4.8641e+00 +3.2359e-01 +1.0688e+00 +5.2160e+00 -4.2135e+00 +3.9104e+00
101 +2.593032182e+01 +2.593032182e+01 -2.544090335e+01 -2.544090335e+01 +3.3561e+00 -1.6421e+00 +1.7844e+00 +3.0344e+00 -1.5172e+00 +1.7247e+00 +1.8747e+00 +1.3121e+00 +2.9828e+00 -1.3084e+00
125 +1.918896796e+01 +1.918896796e+01 +7.477788081e+00 -3.021881369e+01 -3.5548e-01 +2.5836e+00 +1.8385e+00 +8.6400e-01 -9.4391e-01 -1.7179e+00 +4.4502e+00 -7.9282e-01 -7.4195e-01 -4.3585e+00
127 +1.567238631e+01 +1.567238631e+01 -2.895447316e+01 -3.021881369e+01 -8.8782e-01 +4.0729e+00 +3.1565e-01 -2.1658e+00 +1.7318e+00 +2.7270e+00 +3.5564e+00 -4.5686e-01 -2.3790e+00 -4.2931e+00
4336 +7.990521424e+00 +7.990521424e+00 -3.427295891e+01 -3.454780519e+01 +4.0047e+00 +1.6364e+00 +4.4413e+00 +2.5693e+00 +1.7113e+00 +4.1389e+00 +4.0378e+00 +2.8105e+00 -2.8715e+00 -1.0765e+00
39802 +5.486008335e+00 +5.486008335e+00 +1.412422329e+01 -3.592817944e+01 +2.1327e+00 +2.5190e+00 +9.9964e-01 +6.1654e-01 +3.0067e+00 +4.1026e+00 +4.2265e+00 +3.9295e-01 -1.8933e+00 -2.6318e+00
40608 +3.940085787e+00 +3.940085787e+00 -3.185835693e+01 -3.592817944e+01 +2.3584e+00 +6.0187e-01 +3.0766e+00 +2.3181e+00 -1.2260e-02 +2.9880e+00 +3.5927e+00 +2.7230e+00 -2.1549e-01 -4.0307e+00
87596 +2.388880747e+00 +2.388880747e+00 -1.991290867e+01 -3.592817944e+01 +1.5100e+00 +5.4616e-01 +2.8341e+00 +1.9311e+00 +3.0640e+00 +1.8787e+00 +3.4360e+00 +1.3652e+00 -1.2891e+00 -2.8357e+00
187102 +1.467392751e+00 +1.467392751e+00 -3.042850294e+01 -3.643644941e+01 +2.4288e+00 +1.8462e+00 +3.0460e+00 +1.5121e+00 +2.6395e+00 +3.7521e+00 +3.8161e+00 +1.7117e+00 -1.1679e+00 -2.4479e+00
231351 +9.957155689e-01 +9.957155689e-01 -3.293766294e+01 -3.643644941e+01 +2.0655e+00 +7.8553e-01 +3.0641e+00 +1.1796e+00 +2.6357e+00 +4.2107e+00 +3.6711e+00 +1.3143e+00 -1.9939e+00 -2.1367e+00
397402 +4.989018821e-01 +4.989018821e-01 -3.617926633e+01 -3.643644941e+01 +1.3259e+00 +5.2857e-01 +2.9184e+00 +1.6594e+00 +1.8407e+00 +3.7521e+00 +3.5989e+00 +1.3262e+00 -1.8410e+00 -2.9267e+00
% function evaluation | noise-free fitness - Fopt (1.728700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.289512414e+02 +6.289512414e+02 +7.657817315e+02 +7.657817315e+02 +1.0778e+00 -7.3629e+00 -4.0346e-01 -1.8352e+00 +2.2404e-01 -3.9566e+00 -2.3634e+00 +1.5566e-02 -4.7233e+00 +3.6905e-01
2 +2.536376502e+02 +2.536376502e+02 +1.272989221e+03 +7.657817315e+02 +2.6020e+00 +1.8372e+00 -5.8974e+00 -3.9654e+00 -4.4742e+00 +3.7092e+00 -4.3999e+00 +1.9348e+00 +1.1096e+00 -4.9168e+00
9 +1.502621333e+02 +1.502621333e+02 +3.392282032e+02 +3.392282032e+02 +1.9168e+00 +4.2386e-01 -9.3587e-01 -2.0790e+00 +1.4004e+00 -6.0688e+00 +1.8442e+00 +2.4121e+00 -5.2594e+00 -2.3571e+00
34 +9.170488449e+01 +9.170488449e+01 +4.546893701e+02 +3.336702506e+02 +2.9602e+00 +5.3947e+00 +4.7496e+00 -3.8281e-01 -3.4428e+00 -2.5873e+00 +3.8467e+00 -2.2760e+00 +5.5272e-01 +4.3649e+00
101 +4.296305233e+01 +4.296305233e+01 +2.096541036e+02 +2.009173857e+02 +2.5390e+00 -2.2297e+00 -3.1159e+00 -1.8352e+00 +2.2404e-01 -3.9566e+00 -2.5240e+00 +3.3015e+00 +3.6901e+00 -9.5190e-01
107 +2.164133958e+01 +2.164133958e+01 +1.996279729e+02 +1.810742887e+02 +1.2739e+00 +4.0227e+00 +1.9678e+00 -3.9028e+00 +3.2577e+00 +1.5470e+00 +3.5663e+00 -1.9622e+00 -1.3685e+00 -1.6778e-02
1590 +1.516344354e+01 +1.516344354e+01 +1.758806265e+02 +1.746447509e+02 +3.2207e+00 -2.9675e+00 -5.5576e-01 -1.5517e+00 -8.4182e-01 -4.5464e+00 +1.4213e+00 -1.8835e+00 +1.2362e+00 +8.5329e-02
2636 +8.546006908e+00 +8.546006908e+00 +1.785931224e+02 +1.746447509e+02 +2.7656e+00 +9.4013e-01 +6.8120e-01 -2.2902e-02 -1.4865e+00 -4.2773e+00 +1.7583e+00 -2.7835e-01 -6.6110e-01 -3.8135e+00
9472 +5.891275360e+00 +5.891275360e+00 +1.809279076e+02 +1.741063340e+02 +4.5416e+00 -3.7562e-01 +1.5240e+00 +9.5793e-01 -4.9448e-01 -4.9584e+00 +1.2409e+00 -3.2398e+00 -3.5449e+00 -2.6507e+00
33003 +2.944447162e+00 +2.944447162e+00 +1.730339761e+02 +1.730339761e+02 +3.5012e+00 +1.0061e+00 +2.3115e+00 +5.9839e-01 +4.6894e-03 -3.0083e+00 +9.7844e-01 -1.4762e+00 -2.4910e+00 -1.7868e+00
70707 +2.296374294e+00 +2.296374294e+00 +1.751835003e+02 +1.730339555e+02 +2.6603e+00 -3.4300e-01 +1.7039e+00 +1.4692e+00 +1.3560e+00 -2.9055e+00 +1.9589e+00 -1.3543e+00 -3.3914e+00 -3.3793e+00
322591 +1.296860387e+00 +1.296860387e+00 +1.773876779e+02 +1.729286552e+02 +2.5007e+00 -7.9925e-01 +1.7250e+00 +1.3447e+00 +6.6528e-01 -4.4404e+00 +1.2246e+00 -6.1724e-01 -1.5007e+00 -2.3207e+00
431543 +9.792314733e-01 +9.792314733e-01 +1.734543142e+02 +1.729286552e+02 +2.7896e+00 -1.3844e+00 +3.0841e+00 +2.0685e-01 +1.4098e+00 -3.8840e+00 +1.2152e+00 -7.1643e-01 -1.4920e+00 -2.9328e+00
% function evaluation | noise-free fitness - Fopt (1.577200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.487665432e+03 +5.487665432e+03 +7.807304450e+03 +7.807304450e+03 +2.8705e+00 -4.4985e+00 +3.1627e+00 +2.5903e+00 -2.3445e+00 +8.9542e+00 +2.2120e-01 -8.1509e+00 +2.6689e+00 -1.0098e+01
2 +2.241309053e+03 +2.241309053e+03 +2.384019107e+03 +2.384019107e+03 -4.9546e+00 -2.8817e+00 +3.3137e+00 +9.6344e+00 -4.8320e+00 +1.2038e+00 +5.1032e+00 -1.9557e+00 -3.6933e+00 -2.9895e-02
7 +2.434767021e+02 +2.434767021e+02 +3.150018293e+02 +3.150018293e+02 +2.9157e+00 +2.7011e+00 +2.2375e-01 -1.4200e+00 +6.9269e-02 +2.9344e+00 -1.9313e+00 -3.6657e+00 +5.7871e-01 +4.1748e+00
32 +1.160127997e+02 +1.160127997e+02 +2.394556290e+02 +2.394556290e+02 -4.0883e+00 -1.2952e+00 +2.7720e+00 -5.0801e+00 +5.8800e+00 +4.8677e+00 +3.2446e+00 +2.9931e-01 -4.8274e+00 -1.9158e+00
41 +9.880284501e+01 +9.880284501e+01 +1.871354631e+02 +1.871354631e+02 -4.6845e+00 -2.8922e+00 +4.9408e+00 +1.8657e-01 +1.4829e-01 -4.9321e+00 +5.1895e-01 +2.6346e+00 +1.4975e+00 +3.0668e+00
48 +3.394490465e+01 +3.394490465e+01 +2.131089514e+02 +1.871354631e+02 -3.0893e-01 -1.5743e+00 +5.0128e+00 -1.1246e+00 -4.0790e+00 +1.6411e+00 +3.5207e+00 -2.7089e+00 -1.1171e-01 -2.4825e+00
127 +2.017061128e+01 +2.017061128e+01 +1.681888002e+02 +1.681888002e+02 -2.3422e+00 +1.0378e+00 +1.3971e+00 +2.7216e+00 -1.1688e-01 -1.5470e+00 +2.7715e+00 -3.2206e+00 -3.7092e+00 -3.9129e+00
3550 +1.568505038e+01 +1.568505038e+01 +1.827997260e+02 +1.596088439e+02 -3.0925e+00 +1.6795e+00 +3.1172e+00 -1.3896e+00 +2.7556e+00 +3.0742e-01 +2.4264e+00 -1.6061e+00 -3.6018e+00 -1.8117e+00
8661 +9.224615423e+00 +9.224615423e+00 +1.619553393e+02 +1.596088439e+02 -2.5853e+00 -4.8384e-01 +3.1983e+00 +2.5462e-01 +2.2602e+00 +3.5772e+00 +7.8238e-01 -2.5281e+00 -4.5122e-01 -1.1934e+00
12848 +5.916217083e+00 +5.916217083e+00 +1.771720437e+02 +1.593680057e+02 -4.6821e+00 -2.8282e+00 +3.0701e+00 +1.1655e+00 +2.2796e+00 +8.2609e-01 +3.1944e+00 -4.7485e+00 -4.2617e+00 -2.0418e+00
49851 +3.694896205e+00 +3.694896205e+00 +1.589791293e+02 +1.584454649e+02 -3.0757e+00 -1.8464e+00 +5.0485e+00 +3.7326e-01 +1.4587e+00 -8.2520e-01 +3.4472e+00 -2.0379e+00 -4.6437e+00 +1.1605e+00
99726 +1.716662579e+00 +1.716662579e+00 +1.605015509e+02 +1.580001561e+02 -3.6195e+00 -1.8341e+00 +3.5415e+00 +9.8341e-01 +3.3188e-01 +2.2910e-01 +3.3834e+00 -3.5915e+00 -2.8649e+00 +1.5264e+00
155881 +1.261396272e+00 +1.261396272e+00 +1.595488898e+02 +1.578595921e+02 -2.6647e+00 -1.2807e+00 +3.4473e+00 +1.2735e+00 +2.4891e+00 +1.2310e+00 +3.0917e+00 -4.2128e+00 -4.6299e+00 +1.1504e+00
600072 +9.594463158e-01 +9.594463158e-01 +1.606097853e+02 +1.578042772e+02 -2.3887e+00 -1.5617e+00 +3.5570e+00 +1.9722e+00 +1.1225e+00 +1.1588e+00 +2.6607e+00 -2.7107e+00 -4.1089e+00 +8.0484e-01
787886 +5.379100475e-01 +5.379100475e-01 +1.577637398e+02 +1.577632505e+02 -2.6405e+00 -1.5820e+00 +4.3145e+00 +1.3467e+00 +1.0413e+00 +4.9774e-01 +2.8395e+00 -4.0693e+00 -3.7917e+00 +7.4011e-01
867083 +3.067376871e-01 +3.067376871e-01 +1.579274804e+02 +1.577632505e+02 -3.3840e+00 -1.4697e+00 +4.3690e+00 +1.7156e+00 +1.6536e+00 +9.3857e-01 +3.3951e+00 -4.0460e+00 -3.7944e+00 +1.1023e+00
% function evaluation | noise-free fitness - Fopt (2.819000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.216146518e+01 +6.216146518e+01 +7.967577819e+01 +7.967577819e+01 -2.0091e+00 +2.1711e+00 +2.4046e+00 -3.0393e+00 -2.7072e+00 -4.6073e+00 -5.5805e+00 -1.7923e+00 -7.9302e-01 +4.2135e+00
104 +8.135175017e+00 +8.135175017e+00 +3.076670646e+01 +3.076670646e+01 +2.9897e+00 +2.4839e-01 +9.2291e-01 +1.8253e+00 -2.3990e+00 -3.6153e+00 -3.3027e+00 -1.0974e+00 -4.8686e-01 +1.4558e-01
1471 +5.397388939e+00 +5.397388939e+00 +3.594957780e+01 +3.050915344e+01 +2.0724e+00 +8.9674e-01 +1.2751e+00 +3.1094e+00 -7.5025e-01 -2.6263e+00 +1.3928e-01 -1.6071e+00 -4.3854e+00 -7.8392e-01
17992 +3.472150752e+00 +3.472150752e+00 +3.532074729e+01 +2.896862582e+01 +1.9290e+00 -2.0120e+00 +7.9337e-01 +1.0615e+00 -9.0343e-01 -2.8424e+00 -2.5962e+00 +7.2150e-02 -1.6582e+00 +1.4921e+00
187707 +2.142876007e+00 +2.142876007e+00 +2.872895019e+01 +2.834553500e+01 +3.1064e+00 -4.2544e-01 +4.5125e-02 +2.0406e+00 +9.0157e-02 -3.1552e+00 -1.9290e+00 -8.3600e-02 -1.8921e+00 +5.5361e-01
606140 +1.424821304e+00 +1.424821304e+00 +2.880885305e+01 +2.828512914e+01 +1.9948e+00 +1.8100e-02 +7.0485e-02 +1.6943e+00 -8.7345e-01 -3.6493e+00 -2.2094e+00 -1.0248e+00 -2.3089e+00 +1.6458e+00
982471 +9.609251439e-01 +9.609251439e-01 +3.203381655e+01 +2.824042410e+01 +2.0084e+00 -7.2795e-01 +9.4087e-01 +1.7925e+00 -2.1404e-01 -2.7667e+00 -7.7114e-01 -1.0684e+00 -3.1564e+00 +1.9556e-01
% function evaluation | noise-free fitness - Fopt (-9.925000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.143446773e+01 +8.143446773e+01 +1.039390875e+01 +1.039390875e+01 -4.7932e+00 -1.5719e+00 +2.0291e+00 -2.1152e+00 +2.9922e+00 -9.0657e-01 +3.6512e+00 -1.3888e+00 -2.2586e+00 -4.4395e+00
15 +2.643953132e+01 +2.643953132e+01 -8.478746282e+01 -8.478746282e+01 -3.5375e+00 -2.0405e+00 -3.4845e+00 -1.5910e+00 +4.4443e+00 +2.9585e+00 +4.7312e+00 +3.4036e-01 -7.7331e-01 -2.4952e+00
119 +1.392660136e+01 +1.392660136e+01 -9.087045435e+01 -9.087045435e+01 +4.4148e-01 -4.4854e+00 +1.1926e+00 -4.8543e-01 +4.1568e+00 +3.8682e+00 +1.8306e+00 +4.9208e+00 +3.0528e+00 +6.8171e-01
167 +6.726089336e+00 +6.726089336e+00 -9.180677157e+01 -9.704034431e+01 +5.6352e-01 -1.9123e+00 +1.5119e-01 +2.7321e+00 +4.0394e+00 +1.9819e+00 +2.6076e+00 +4.2777e+00 +1.6324e+00 +4.4513e-01
24298 +3.984751099e+00 +3.984751099e+00 -9.535140134e+01 -9.863487676e+01 +3.7666e+00 -4.4011e+00 +1.3085e+00 +2.3306e+00 +2.4277e+00 -1.1052e+00 +6.7400e-01 +3.3426e+00 +2.0051e-01 -1.8371e+00
46021 +3.651599951e+00 +3.651599951e+00 -9.579201656e+01 -9.889676314e+01 +1.9872e+00 -4.1302e+00 +1.4209e+00 +2.0145e+00 +3.6180e+00 +1.4024e+00 +7.0806e-01 +2.4952e+00 +6.4861e-01 -3.2872e+00
110559 +2.309586514e+00 +2.309586514e+00 -9.869596148e+01 -9.906410665e+01 +2.1104e+00 -3.8427e+00 +1.0504e+00 +1.9896e+00 +3.4770e+00 +3.9687e-01 +7.6376e-01 +3.6590e+00 -1.1541e+00 -2.8090e+00
232427 +1.501211402e+00 +1.501211402e+00 -9.438659544e+01 -9.909498851e+01 +1.2886e+00 -3.3928e+00 +3.2217e-01 +2.5015e+00 +3.4020e+00 +9.5713e-01 +9.5212e-01 +2.6248e+00 -1.6114e+00 -8.6195e-01
372368 +9.685003908e-01 +9.685003908e-01 -9.794063834e+01 -9.923572792e+01 +1.6884e+00 -3.4106e+00 +1.1817e+00 +2.9195e+00 +4.4238e+00 +6.6979e-01 +1.2185e+00 +3.2907e+00 -5.8432e-01 -1.9349e+00
834063 +5.647553717e-01 +5.647553717e-01 -9.661711488e+01 -9.923572792e+01 +1.8819e+00 -3.6802e+00 +9.1888e-01 +2.3722e+00 +4.4314e+00 +1.1969e+00 +2.0232e+00 +3.4404e+00 -5.5583e-01 -1.2781e+00
% function evaluation | noise-free fitness - Fopt (1.144900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.674003858e+03 +3.674003858e+03 +3.954927249e+03 +3.954927249e+03 -9.9104e-03 +7.0943e+00 -1.4786e+00 +2.1451e+00 +1.1528e+00 +4.1096e-01 -9.8177e+00 +2.7153e+00 +7.4420e+00 -4.1926e+00
3 +3.327701330e+02 +3.327701330e+02 +1.730735796e+02 +1.730735796e+02 -7.1255e-01 +2.5228e+00 +2.0821e-01 -5.0706e+00 +1.2445e+00 -4.8047e-01 +2.2775e+00 -2.2525e+00 +3.2919e+00 -1.6383e+00
4 +9.962782604e+01 +9.962782604e+01 +2.599878903e+02 +1.730735796e+02 +1.1745e+00 +2.1826e+00 -2.7619e+00 +3.9982e+00 -4.3893e-01 -4.8005e+00 +3.0622e+00 +1.6794e+00 -3.7115e+00 +3.6916e+00
25 +2.557681621e+01 +2.557681621e+01 +1.190143197e+02 +1.190143197e+02 -3.8152e+00 -4.2510e+00 +2.4793e-01 -1.2537e+00 -4.8541e+00 +2.3948e+00 +2.9061e+00 +3.7608e+00 -2.0599e+00 -2.2824e+00
119 +1.288046171e+01 +1.288046171e+01 +1.291797671e+02 +1.190143197e+02 +1.9696e-01 -3.5196e+00 -4.7642e+00 +1.3712e+00 -3.4322e+00 +4.7919e+00 -4.8312e+00 +3.2299e+00 -1.1250e+00 -3.3807e+00
14895 +9.290145858e+00 +9.290145858e+00 +1.322866807e+02 +1.158363554e+02 +2.0172e+00 -2.4737e+00 +1.5805e+00 +3.3621e+00 -2.9763e+00 -1.7339e+00 -2.3099e+00 +1.4137e+00 -3.5942e+00 -4.5514e+00
23050 +5.090397287e+00 +5.090397287e+00 +1.173333314e+02 +1.148195145e+02 +1.9790e+00 -2.6760e+00 -1.9114e+00 +2.7098e+00 -3.7248e-01 -1.4236e+00 -4.4162e+00 +3.6636e+00 -3.7355e+00 -2.4369e+00
39514 +1.921899528e+00 +1.921899528e+00 +1.157590496e+02 +1.148195145e+02 +1.3115e+00 -4.5796e+00 -1.8478e+00 +5.6645e-01 -2.2540e+00 -1.4394e+00 -2.5618e+00 +3.8108e+00 -2.3562e+00 -3.1495e+00
204309 +1.563022317e+00 +1.563022317e+00 +1.156421717e+02 +1.146029178e+02 +2.0308e+00 -3.6387e+00 -2.3565e+00 +1.3057e+00 -2.0325e+00 -1.0849e+00 -3.0767e+00 +2.2953e+00 -3.3835e+00 -3.4564e+00
215368 +7.616263805e-01 +7.616263805e-01 +1.147930838e+02 +1.146029178e+02 +1.9793e+00 -3.4839e+00 -2.4221e+00 +8.3726e-01 -2.8997e+00 -2.0482e+00 -3.0391e+00 +3.7332e+00 -3.6138e+00 -3.7773e+00
525771 +6.038292993e-01 +6.038292993e-01 +1.155860181e+02 +1.145372210e+02 +1.4705e+00 -3.8692e+00 -2.7144e+00 +7.6503e-01 -3.6791e+00 -1.5250e+00 -2.7439e+00 +3.5403e+00 -3.9882e+00 -4.1823e+00
% function evaluation | noise-free fitness - Fopt (-7.789800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.835056907e+03 +1.835056907e+03 +1.048678882e+03 +1.048678882e+03 +2.8513e+00 -4.7172e-01 -1.7952e-01 +4.9670e+00 -2.6833e+00 +8.3040e-02 +1.8617e+00 -9.1701e+00 +2.4224e-01 +2.9232e+00
3 +7.351434288e+02 +7.351434288e+02 -2.129461603e+02 -2.129461603e+02 +2.8551e+00 -4.7361e+00 -2.5644e+00 -7.0347e+00 -3.7527e+00 -2.1281e+00 -2.0444e+00 +4.3030e+00 -1.7044e+00 -2.0291e+00
9 +3.344553164e+02 +3.344553164e+02 -4.644278092e+02 -4.644278092e+02 +1.6908e+00 -3.1030e+00 +6.2531e+00 -2.0111e-01 -1.6538e+00 +2.2958e+00 -2.3900e+00 +2.6604e+00 -5.0870e+00 -3.2550e+00
30 +1.316190064e+02 +1.316190064e+02 -6.243813476e+02 -6.243813476e+02 -4.2512e+00 -5.4263e-01 +2.0666e+00 +1.4494e+00 +4.5652e+00 -3.6403e+00 -3.3344e+00 +4.7640e+00 -2.4020e+00 +2.2833e+00
53 +8.790186659e+01 +8.790186659e+01 -2.883081624e+02 -6.413105470e+02 -2.7759e+00 +1.7370e+00 +2.8755e+00 -2.2107e+00 -3.2301e+00 +4.7022e+00 +5.2437e+00 -1.1453e+00 +3.7409e+00 -3.5548e+00
104 +4.618792278e+01 +4.618792278e+01 -7.507770803e+02 -7.569712324e+02 -1.7538e+00 +1.7499e+00 +4.6844e+00 +4.6116e+00 -1.7441e+00 -3.9679e-01 -2.8278e+00 +3.1756e+00 -1.5542e+00 +2.6854e+00
105 +3.770980228e+01 +3.770980228e+01 -7.356891432e+02 -7.569712324e+02 +2.6529e+00 -3.2735e+00 -6.0566e-01 +4.0732e+00 -2.3524e+00 -2.0795e+00 +1.1321e+00 -1.0286e+00 -1.5773e+00 +4.4839e+00
110 +1.521197455e+01 +1.521197455e+01 -7.612275691e+02 -7.612275691e+02 +2.1587e+00 -3.4836e+00 -2.2248e+00 +5.1681e-01 +1.8847e-01 +3.8955e+00 -4.3761e-01 +1.1019e+00 -3.5438e+00 +1.9688e+00
173 +8.122665461e+00 +8.122665461e+00 -7.395987648e+02 -7.779190571e+02 +3.7343e+00 -1.3172e+00 -4.3018e-01 +4.1453e+00 -1.0231e+00 -5.5934e-01 -4.8944e-02 -6.4379e-01 -3.9531e+00 +1.3821e+00
23018 +6.060802523e+00 +6.060802523e+00 -7.620684975e+02 -7.783502415e+02 -7.3908e-01 -2.1688e+00 +1.0298e+00 +7.9506e-01 -9.9915e-01 +1.1434e+00 +1.4402e+00 -2.4827e+00 -4.2933e+00 +2.3428e+00
37201 +3.669173156e+00 +3.669173156e+00 -7.753749523e+02 -7.786324001e+02 -5.6044e-01 -3.3820e-01 -1.3648e+00 +1.7557e+00 -4.6499e-01 +1.8542e+00 -4.1040e-01 -1.8033e+00 -4.1708e+00 +4.0630e-01
47083 +1.903421754e+00 +1.903421754e+00 -7.763511046e+02 -7.786324001e+02 -4.1159e-01 -5.9892e-01 -1.2270e+00 +2.1714e+00 -3.6927e-01 +1.6875e+00 +1.0937e+00 -1.0852e+00 -2.5708e+00 +1.5799e+00
131887 +1.546137782e+00 +1.546137782e+00 -7.772455250e+02 -7.788089322e+02 +1.0050e+00 -1.7376e+00 -1.3393e+00 +3.2161e+00 -1.0537e+00 +3.7497e-01 -4.5715e-01 -2.2773e+00 -3.7461e+00 +1.9202e+00
682857 +7.720276287e-01 +7.720276287e-01 -7.758441122e+02 -7.788946489e+02 +1.4930e+00 -1.0393e+00 -1.2098e+00 +3.0995e+00 -1.7423e+00 +1.5010e+00 +7.7074e-01 -1.8363e+00 -3.3216e+00 +1.2944e+00
757270 +5.093738280e-01 +5.093738280e-01 -7.787639827e+02 -7.788946489e+02 +5.8282e-01 -1.0587e+00 -1.9531e+00 +2.5656e+00 -1.0550e+00 +8.3848e-01 +1.2268e+00 -2.2412e+00 -2.6654e+00 +1.1176e+00
