% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
198761 +5.200771598e-02 +5.200771598e-02 +1.000052008e+03 +1.000052008e+03 -1.2427e+00 -1.2506e+00
% function evaluation | noise-free fitness - Fopt (8.633000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.796926125e+01 +2.796926125e+01 +1.142992613e+02 +1.142992613e+02 -1.0347e+00 -6.4122e-01
4 +2.311902317e+01 +2.311902317e+01 +1.094490232e+02 +1.094490232e+02 -1.6874e-01 +1.7210e+00
12 +1.230553350e+01 +1.230553350e+01 +9.863553350e+01 +9.863553350e+01 -2.1874e+00 -3.5566e+00
18 +8.816047225e+00 +8.816047225e+00 +9.514604723e+01 +9.514604723e+01 -1.1787e+00 -6.2982e-01
37 +5.858273482e+00 +5.858273482e+00 +9.218827348e+01 +9.218827348e+01 -1.0949e+00 -3.2453e+00
226 +3.900629977e+00 +3.900629977e+00 +9.023062998e+01 +9.023062998e+01 +3.6884e-01 +1.0803e+00
724 +2.046002227e+00 +2.046002227e+00 +8.837600223e+01 +8.837600223e+01 -3.1267e+00 -3.0492e+00
% function evaluation | noise-free fitness - Fopt (1.905300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065877163e+01 +1.065877163e+01 +2.011887716e+02 +2.011887716e+02 -3.3504e-01 +1.3237e+00
26 +6.958151639e+00 +6.958151639e+00 +1.974881516e+02 +1.974881516e+02 +3.8665e+00 -8.5074e-01
31 +3.762229501e+00 +3.762229501e+00 +1.942922295e+02 +1.942922295e+02 +3.5688e+00 -3.5350e+00
831 +2.395068834e+00 +2.395068834e+00 +1.929250688e+02 +1.929250688e+02 +2.6850e+00 -2.9874e+00
% function evaluation | noise-free fitness - Fopt (3.178000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.016124662e+00 +9.016124662e+00 +4.079612466e+01 +4.079612466e+01 -2.3784e+00 +1.0072e+00
150 +6.211055763e+00 +6.211055763e+00 +3.799105576e+01 +3.799105576e+01 -1.4087e+00 +3.6042e-01
236 +1.956065830e+00 +1.956065830e+00 +3.373606583e+01 +3.373606583e+01 -7.6178e-01 +1.5670e+00
2259 +8.243721024e-01 +8.243721024e-01 +3.260437210e+01 +3.260437210e+01 -1.3199e+00 +8.9644e-01
14060 +3.752197615e-01 +3.752197615e-01 +3.215521976e+01 +3.215521976e+01 -1.2409e+00 +1.3493e+00
16698 +7.705035243e-02 +7.705035243e-02 +3.185705035e+01 +3.185705035e+01 -1.2720e+00 +1.1338e+00
188506 +6.077017325e-02 +6.077017325e-02 +3.184077017e+01 +3.184077017e+01 -1.2286e+00 +1.3649e+00
% function evaluation | noise-free fitness - Fopt (1.741400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.636404467e+01 +1.636404467e+01 +1.905040447e+02 +1.905040447e+02 +1.6066e+00 -9.4852e-01
5 +5.474586194e+00 +5.474586194e+00 +1.796145862e+02 +1.796145862e+02 -5.9745e-01 -1.1051e+00
226 +2.967920251e+00 +2.967920251e+00 +1.771079203e+02 +1.771079203e+02 -8.8728e-01 -7.5396e-01
399 +4.444978661e-01 +4.444978661e-01 +1.745844979e+02 +1.745844979e+02 -1.2995e+00 -9.7557e-01
7815 +2.360290171e-01 +2.360290171e-01 +1.743760290e+02 +1.743760290e+02 -1.1640e+00 -1.1849e+00
42648 +1.016470006e-01 +1.016470006e-01 +1.742416470e+02 +1.742416470e+02 -1.2477e+00 -1.2437e+00
95995 +7.298241934e-02 +7.298241934e-02 +1.742129824e+02 +1.742129824e+02 -1.3319e+00 -1.2962e+00
% function evaluation | noise-free fitness - Fopt (1.496600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.055677866e+01 +3.055677866e+01 +1.802167787e+02 +1.802167787e+02 -2.5298e-01 -1.2659e+00
4 +1.843873575e+01 +1.843873575e+01 +1.680987358e+02 +1.680987358e+02 -6.2709e-01 -1.5285e+00
7 +1.376454626e+01 +1.376454626e+01 +1.634245463e+02 +1.634245463e+02 +5.5270e-01 +1.3199e+00
43 +7.057200628e+00 +7.057200628e+00 +1.567172006e+02 +1.567172006e+02 -1.3851e+00 -2.9589e-01
159 +4.683264174e+00 +4.683264174e+00 +1.543432642e+02 +1.543432642e+02 +1.5311e+00 +2.8413e+00
295 +3.607671770e+00 +3.607671770e+00 +1.532676718e+02 +1.532676718e+02 +3.1708e+00 +1.9893e+00
2888 +2.211949433e+00 +2.211949433e+00 +1.518719494e+02 +1.518719494e+02 +2.8115e+00 +3.1531e+00
% function evaluation | noise-free fitness - Fopt (-4.425600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.479487166e+01 +1.479487166e+01 -4.277651283e+02 -4.277651283e+02 +1.9923e+00 -1.9937e-01
33 +8.761180443e+00 +8.761180443e+00 -4.337988196e+02 -4.337988196e+02 +3.2794e-01 +1.6563e+00
102 +6.069135244e+00 +6.069135244e+00 -4.364908648e+02 -4.364908648e+02 -8.5674e-01 -1.4315e+00
355 +3.338319875e+00 +3.338319875e+00 -4.392216801e+02 -4.392216801e+02 +3.2340e+00 +1.5017e+00
2873 +2.382473189e+00 +2.382473189e+00 -4.401775268e+02 -4.401775268e+02 +2.6741e+00 +2.7175e+00
% function evaluation | noise-free fitness - Fopt (1.583000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.657828747e+01 +2.657828747e+01 +4.240828747e+01 +4.240828747e+01 +2.6478e+00 -1.7163e+00
4 +1.422071423e+01 +1.422071423e+01 +3.005071423e+01 +3.005071423e+01 -9.7045e-01 -1.7204e+00
30 +6.308559378e+00 +6.308559378e+00 +2.213855938e+01 +2.213855938e+01 -2.9994e+00 -2.3724e+00
83 +3.939709246e+00 +3.939709246e+00 +1.976970925e+01 +1.976970925e+01 -2.9450e+00 -1.9962e+00
436 +2.472052651e+00 +2.472052651e+00 +1.830205265e+01 +1.830205265e+01 -3.3005e+00 -2.5612e+00
% function evaluation | noise-free fitness - Fopt (-9.371200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.357926865e+01 +5.357926865e+01 -8.835407314e+02 -8.835407314e+02 +1.2780e+00 -1.0971e+00
2 +1.155778323e+01 +1.155778323e+01 -9.255622168e+02 -9.255622168e+02 -2.4875e+00 -6.8878e-03
3 +5.444708839e+00 +5.444708839e+00 -9.316752912e+02 -9.316752912e+02 +1.5900e+00 +2.5157e-01
338 +3.793048904e+00 +3.793048904e+00 -9.333269511e+02 -9.333269511e+02 +7.3439e-01 +1.1802e+00
1713 +2.184558306e+00 +2.184558306e+00 -9.349354417e+02 -9.349354417e+02 +7.3579e-01 +1.1769e+00
2164 +1.540328449e+00 +1.540328449e+00 -9.355796716e+02 -9.355796716e+02 +1.2520e+00 +1.2554e+00
3450 +5.296106823e-01 +5.296106823e-01 -9.365903893e+02 -9.365903893e+02 +1.4772e+00 +1.0103e+00
5566 +2.000885542e-01 +2.000885542e-01 -9.369199114e+02 -9.369199114e+02 +1.3549e+00 +1.1274e+00
5701 +1.018215471e-01 +1.018215471e-01 -9.370181785e+02 -9.370181785e+02 +1.1803e+00 +1.3320e+00
8027 +1.530826854e-02 +1.530826854e-02 -9.371046917e+02 -9.371046917e+02 +1.2869e+00 +1.2098e+00
163137 +6.154260732e-03 +6.154260732e-03 -9.371138457e+02 -9.371138457e+02 +1.2517e+00 +1.2504e+00
% function evaluation | noise-free fitness - Fopt (-1.553000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.181554327e+01 +3.181554327e+01 +1.628554327e+01 +1.628554327e+01 +9.4139e-02 -1.8638e-01
2 +1.043137160e+01 +1.043137160e+01 -5.098628398e+00 -5.098628398e+00 +2.9849e-01 -1.0793e+00
11 +8.207333259e+00 +8.207333259e+00 -7.322666741e+00 -7.322666741e+00 -1.0203e+00 -2.3635e-01
146 +5.339111804e+00 +5.339111804e+00 -1.019088820e+01 -1.019088820e+01 -7.2116e-01 -1.0581e+00
382 +2.179424830e+00 +2.179424830e+00 -1.335057517e+01 -1.335057517e+01 -6.7962e-01 -1.0793e+00
1338 +1.381815896e+00 +1.381815896e+00 -1.414818410e+01 -1.414818410e+01 -1.0057e+00 -1.3660e+00
4540 +6.616716973e-01 +6.616716973e-01 -1.486832830e+01 -1.486832830e+01 -1.4642e+00 -1.1028e+00
4720 +6.096043587e-01 +6.096043587e-01 -1.492039564e+01 -1.492039564e+01 -1.1591e+00 -1.2997e+00
14973 +3.158317175e-01 +3.158317175e-01 -1.521416828e+01 -1.521416828e+01 -1.4707e+00 -1.1103e+00
41910 +2.345471176e-01 +2.345471176e-01 -1.529545288e+01 -1.529545288e+01 -1.2411e+00 -1.2407e+00
51128 +1.150197539e-01 +1.150197539e-01 -1.541498025e+01 -1.541498025e+01 -1.3816e+00 -1.1667e+00
79941 +1.933112222e-03 +1.933112222e-03 -1.552806689e+01 -1.552806689e+01 -1.2491e+00 -1.2491e+00
% function evaluation | noise-free fitness - Fopt (1.568800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.398205905e+01 +5.398205905e+01 +2.108620590e+02 +2.108620590e+02 -2.4237e+00 +4.5856e-01
2 +3.629999291e+01 +3.629999291e+01 +1.931799929e+02 +1.931799929e+02 +5.7032e-01 -2.3417e+00
3 +1.366867266e+01 +1.366867266e+01 +1.705486727e+02 +1.705486727e+02 -2.1915e+00 -3.6943e-01
29 +3.091128810e+00 +3.091128810e+00 +1.599711288e+02 +1.599711288e+02 +1.7598e+00 +2.4303e+00
4110 +2.399344785e+00 +2.399344785e+00 +1.592793448e+02 +1.592793448e+02 +2.3681e+00 +3.1303e+00
% function evaluation | noise-free fitness - Fopt (-5.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.534116492e+01 +3.534116492e+01 +2.963116492e+01 +2.963116492e+01 -7.9757e-01 +4.6517e-01
5 +8.385913603e+00 +8.385913603e+00 +2.675913603e+00 +2.675913603e+00 -2.3377e+00 +2.5229e-01
81 +5.949519321e+00 +5.949519321e+00 +2.395193211e-01 +2.395193211e-01 +5.4358e-01 -1.3640e+00
588 +2.983202954e+00 +2.983202954e+00 -2.726797046e+00 -2.726797046e+00 +1.7701e+00 -1.1369e+00
1759 +2.411439422e+00 +2.411439422e+00 -3.298560578e+00 -3.298560578e+00 -3.2534e+00 +2.3346e+00
% function evaluation | noise-free fitness - Fopt (2.413000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.659681469e+01 +3.659681469e+01 +6.072681469e+01 +6.072681469e+01 -6.4777e-01 +9.3809e-01
3 +1.096414842e+01 +1.096414842e+01 +3.509414842e+01 +3.509414842e+01 +3.7833e+00 +2.2383e+00
31 +9.793008907e+00 +9.793008907e+00 +3.392300891e+01 +3.392300891e+01 +3.9045e+00 +1.1940e+00
33 +5.377960047e+00 +5.377960047e+00 +2.950796005e+01 +2.950796005e+01 -1.4967e+00 -2.2655e+00
130 +1.879119487e+00 +1.879119487e+00 +2.600911949e+01 +2.600911949e+01 -8.7406e-01 -1.0955e+00
2131 +1.499152537e+00 +1.499152537e+00 +2.562915254e+01 +2.562915254e+01 -1.2797e+00 -9.1163e-01
3356 +5.313581284e-01 +5.313581284e-01 +2.466135813e+01 +2.466135813e+01 -1.4095e+00 -1.4140e+00
17744 +2.783683726e-01 +2.783683726e-01 +2.440836837e+01 +2.440836837e+01 -1.2510e+00 -1.2451e+00
34480 +1.478324525e-01 +1.478324525e-01 +2.427783245e+01 +2.427783245e+01 -1.3193e+00 -1.3492e+00
70864 +4.333362792e-02 +4.333362792e-02 +2.417333363e+01 +2.417333363e+01 -1.2526e+00 -1.2451e+00
% function evaluation | noise-free fitness - Fopt (-5.837000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.329721630e+01 +3.329721630e+01 -5.504027837e+02 -5.504027837e+02 +2.5195e+00 -3.1352e-02
3 +8.454099862e+00 +8.454099862e+00 -5.752459001e+02 -5.752459001e+02 -7.0236e-01 -1.1068e+00
16 +4.494710457e+00 +4.494710457e+00 -5.792052895e+02 -5.792052895e+02 +7.8253e-01 +1.6190e+00
195 +3.278350740e+00 +3.278350740e+00 -5.804216493e+02 -5.804216493e+02 +1.2690e+00 +4.4725e-01
291 +2.357749758e+00 +2.357749758e+00 -5.813422502e+02 -5.813422502e+02 +1.5352e+00 +1.3055e+00
327 +8.961736979e-01 +8.961736979e-01 -5.828038263e+02 -5.828038263e+02 +1.5448e+00 +1.2936e+00
1702 +4.109189638e-01 +4.109189638e-01 -5.832890810e+02 -5.832890810e+02 +1.1559e+00 +1.1801e+00
3642 +2.133940620e-01 +2.133940620e-01 -5.834866059e+02 -5.834866059e+02 +1.4639e+00 +1.1801e+00
26401 +1.559509639e-01 +1.559509639e-01 -5.835440490e+02 -5.835440490e+02 +1.1640e+00 +1.1539e+00
32555 +6.362202975e-02 +6.362202975e-02 -5.836363780e+02 -5.836363780e+02 +1.2496e+00 +1.2536e+00
99395 +5.565028744e-03 +5.565028744e-03 -5.836944350e+02 -5.836944350e+02 +1.2496e+00 +1.2502e+00
